h/dp :,2
L2norm Pressure,KE,dp,Nparticles
28625.7,1.62713e+08,0.5,640

t,2
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.25,-0.25,,1012.98,0,105910,,0,0,,0,0,boundary
1,0.75,-0.25,,1012.94,0,105583,,0,0,,0,0,boundary
2,1.25,-0.25,,1012.85,0,104851,,0,0,,0,0,boundary
3,1.75,-0.25,,1012.71,0,103608,,0,0,,0,0,boundary
4,2.25,-0.25,,1012.5,0,101855,,0,0,,0,0,boundary
5,2.75,-0.25,,1012.24,0,99700.6,,0,0,,0,0,boundary
6,3.25,-0.25,,1011.95,0,97243.8,,0,0,,0,0,boundary
7,3.75,-0.25,,1011.63,0,94511.2,,0,0,,0,0,boundary
8,4.25,-0.25,,1011.27,0,91501.8,,0,0,,0,0,boundary
9,4.75,-0.25,,1010.88,0,88238.5,,0,0,,0,0,boundary
10,5.25,-0.25,,1010.47,0,84772.6,,0,0,,0,0,boundary
11,5.75,-0.25,,1010.03,0,81151.5,,0,0,,0,0,boundary
12,6.25,-0.25,,1009.58,0,77415.9,,0,0,,0,0,boundary
13,6.75,-0.25,,1009.13,0,73615.4,,0,0,,0,0,boundary
14,7.25,-0.25,,1008.67,0,69815.2,,0,0,,0,0,boundary
15,7.75,-0.25,,1008.22,0,66093.6,,0,0,,0,0,boundary
16,8.25,-0.25,,1007.78,0,62486.7,,0,0,,0,0,boundary
17,8.75,-0.25,,1007.35,0,59002.7,,0,0,,0,0,boundary
18,9.25,-0.25,,1006.94,0,55651.8,,0,0,,0,0,boundary
19,9.75,-0.25,,1006.56,0,52470.1,,0,0,,0,0,boundary
20,10.25,-0.25,,1006.18,0,49444.1,,0,0,,0,0,boundary
21,10.75,-0.25,,1005.83,0,46526,,0,0,,0,0,boundary
22,11.25,-0.25,,1005.48,0,43705.6,,0,0,,0,0,boundary
23,11.75,-0.25,,1005.15,0,41007.9,,0,0,,0,0,boundary
24,12.25,-0.25,,1004.82,0,38376.8,,0,0,,0,0,boundary
25,12.75,-0.25,,1004.5,0,35789.9,,0,0,,0,0,boundary
26,13.25,-0.25,,1004.19,0,33296.6,,0,0,,0,0,boundary
27,13.75,-0.25,,1003.88,0,30814.8,,0,0,,0,0,boundary
28,14.25,-0.25,,1003.58,0,28381.8,,0,0,,0,0,boundary
29,14.75,-0.25,,1003.3,0,26160.9,,0,0,,0,0,boundary
30,15.25,-0.25,,1003.03,0,24009.3,,0,0,,0,0,boundary
31,15.75,-0.25,,1002.78,0,22020.5,,0,0,,0,0,boundary
32,16.25,-0.25,,1002.54,0,20098.6,,0,0,,0,0,boundary
33,16.75,-0.25,,1002.31,0,18286.4,,0,0,,0,0,boundary
34,17.25,-0.25,,1002.1,0,16597.2,,0,0,,0,0,boundary
35,17.75,-0.25,,1001.9,0,14977,,0,0,,0,0,boundary
36,18.25,-0.25,,1001.71,0,13471.5,,0,0,,0,0,boundary
37,18.75,-0.25,,1001.51,0,11938.4,,0,0,,0,0,boundary
38,19.25,-0.25,,1001.34,0,10575.5,,0,0,,0,0,boundary
39,19.75,-0.25,,1001.17,0,9220.6,,0,0,,0,0,boundary
40,20.25,-0.25,,1001.04,0,8202.64,,0,0,,0,0,boundary
41,20.75,-0.25,,1000.95,0,7439.17,,0,0,,0,0,boundary
42,21.25,-0.25,,1000.88,0,6955.25,,0,0,,0,0,boundary
43,21.75,-0.25,,1000.85,0,6719.78,,0,0,,0,0,boundary
44,22.25,-0.25,,1000.82,0,6449.47,,0,0,,0,0,boundary
45,22.75,-0.25,,1000.81,0,6399.49,,0,0,,0,0,boundary
46,23.25,-0.25,,1000.7,0,5478.61,,0,0,,0,0,boundary
47,23.75,-0.25,,1000.51,0,4019.46,,0,0,,0,0,boundary
