h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77192,16.7151,0.0141421,660

t,9.87017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78091,,-0,1.34365e-13,1.34365e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.35977,,0.00643583,-0.0219184,0.0228438,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48674,,0.0256444,-0.0399035,0.0474333,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.576785,,0.0542377,-0.0469973,0.0717668,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237767,,0.0839451,-0.0383364,0.0922847,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00902,,0.104772,-0.0150639,0.105849,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87575,,0.109564,0.0157529,0.110691,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74603,,0.0962397,0.0439512,0.105801,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40436,,0.067538,0.058522,0.0893656,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85367,,0.0349089,0.0543193,0.0645694,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17327,,0.00948192,0.0322924,0.0336557,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28599,,-3.29724e-29,-2.6924e-13,2.6924e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17327,,0.00948192,-0.0322924,0.0336557,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85367,,0.0349089,-0.0543193,0.0645694,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40436,,0.067538,-0.058522,0.0893656,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74603,,0.0962397,-0.0439512,0.105801,,0,0,0,boundary
